,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_2,recall_2,true_positives_2,true_negatives_2,false_positives_2,false_negatives_2,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_2,val_recall_2,val_true_positives_2,val_true_negatives_2,val_false_positives_2,val_false_negatives_2,lr
0,10.571078300476074,0.143429234623909,0.143429234623909,0.39277058839797974,0.20340372622013092,0.5399686098098755,15131.0,586439.0,59258.0,12891.0,10.701519012451172,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
1,10.446962356567383,0.14448308944702148,0.14448308944702148,0.401833713054657,0.23362699151039124,0.4665619730949402,13074.0,602810.0,42887.0,14948.0,10.623380661010742,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.009999999776482582
2,10.413766860961914,0.14448308944702148,0.14448308944702148,0.3998313844203949,0.2443312257528305,0.4329812228679657,12133.0,608172.0,37525.0,15889.0,10.6570405960083,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.262182354927063,0.36735549569129944,2631.0,153917.0,7404.0,4531.0,0.009999999776482582
3,10.401127815246582,0.14448308944702148,0.14448308944702148,0.3977236747741699,0.2502337396144867,0.41067731380462646,11508.0,611216.0,34481.0,16514.0,10.618714332580566,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.2651706635951996,0.35143813490867615,2517.0,154346.0,6975.0,4645.0,0.009999999776482582
4,10.405003547668457,0.14448308944702148,0.14448308944702148,0.40478450059890747,0.2528456747531891,0.3979373276233673,11151.0,612746.0,32951.0,16871.0,10.627702713012695,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.009999999776482582
5,10.392800331115723,0.14448308944702148,0.14448308944702148,0.40046370029449463,0.2547009289264679,0.3954036235809326,11080.0,613275.0,32422.0,16942.0,10.642460823059082,0.15339232981204987,0.15339232981204987,0.3969658613204956,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.009999999776482582
6,10.383849143981934,0.14448308944702148,0.14448308944702148,0.4043629467487335,0.25480136275291443,0.3934408724308014,11025.0,613453.0,32244.0,16997.0,10.637314796447754,0.15339232981204987,0.15339232981204987,0.46228402853012085,0.28283748030662537,0.30396535992622375,2177.0,155801.0,5520.0,4985.0,0.009999999776482582
7,10.384549140930176,0.14448308944702148,0.14448308944702148,0.40615448355674744,0.25603818893432617,0.3922989070415497,10993.0,613755.0,31942.0,17029.0,10.627368927001953,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2983565032482147,0.2965652048587799,2124.0,156326.0,4995.0,5038.0,0.009999999776482582
8,10.381412506103516,0.14448308944702148,0.14448308944702148,0.4038360118865967,0.2636334002017975,0.3748840093612671,10505.0,616355.0,29342.0,17517.0,10.629536628723145,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.009999999776482582
9,10.379446029663086,0.14448308944702148,0.14448308944702148,0.40773525834083557,0.262803316116333,0.37028050422668457,10376.0,616591.0,29106.0,17646.0,10.624374389648438,0.15339232981204987,0.15339232981204987,0.38053098320961,0.29512572288513184,0.2933538258075714,2101.0,156303.0,5018.0,5061.0,0.009999999776482582
10,10.372932434082031,0.14448308944702148,0.14448308944702148,0.3987775444984436,0.25874143838882446,0.3836985230445862,10752.0,614894.0,30803.0,17270.0,10.604196548461914,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.009048373438417912
11,10.363752365112305,0.14448308944702148,0.14448308944702148,0.4034144878387451,0.2635639011859894,0.3669973611831665,10284.0,616962.0,28735.0,17738.0,10.599428176879883,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2983565032482147,0.2965652048587799,2124.0,156326.0,4995.0,5038.0,0.008187306113541126
12,10.356278419494629,0.14448308944702148,0.14448308944702148,0.40899989008903503,0.26464787125587463,0.36863893270492554,10330.0,616994.0,28703.0,17692.0,10.592695236206055,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.0074081807397305965
13,10.356593132019043,0.14448308944702148,0.14448308944702148,0.40889450907707214,0.2649887800216675,0.3667118549346924,10276.0,617194.0,28503.0,17746.0,10.581168174743652,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2983565032482147,0.2965652048587799,2124.0,156326.0,4995.0,5038.0,0.00670319888740778
14,10.352641105651855,0.14448308944702148,0.14448308944702148,0.4066814184188843,0.27268025279045105,0.33862680196762085,9489.0,620387.0,25310.0,18533.0,10.587305068969727,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.34386852383613586,0.22786931693553925,1632.0,158207.0,3114.0,5530.0,0.006065304856747389
15,10.34688949584961,0.14448308944702148,0.14448308944702148,0.41089683771133423,0.2673826813697815,0.35804012417793274,10033.0,618207.0,27490.0,17989.0,10.587833404541016,0.15339232981204987,0.15339232981204987,0.380109578371048,0.34386852383613586,0.22786931693553925,1632.0,158207.0,3114.0,5530.0,0.005488114431500435
16,10.345027923583984,0.14448308944702148,0.14448308944702148,0.41268837451934814,0.27691203355789185,0.3303832709789276,9258.0,621522.0,24175.0,18764.0,10.575470924377441,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2983565032482147,0.2965652048587799,2124.0,156326.0,4995.0,5038.0,0.004965851083397865
17,10.33984375,0.14448308944702148,0.14448308944702148,0.4177468717098236,0.2726762592792511,0.34683462977409363,9719.0,619773.0,25924.0,18303.0,10.58442211151123,0.15339232981204987,0.15339232981204987,0.380109578371048,0.29512572288513184,0.2933538258075714,2101.0,156303.0,5018.0,5061.0,0.004493287764489651
18,10.337837219238281,0.14448308944702148,0.14448308944702148,0.40699756145477295,0.2732391953468323,0.34458640217781067,9656.0,620014.0,25683.0,18366.0,10.584261894226074,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.28768086433410645,0.2859536409378052,2048.0,156250.0,5071.0,5114.0,0.0040656947530806065
19,10.33487606048584,0.14448308944702148,0.14448308944702148,0.4140583872795105,0.27991804480552673,0.3267076015472412,9155.0,622146.0,23551.0,18867.0,10.575285911560059,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.0036787926219403744
